,date,pred,cci,copper,copper_pct,gdp,alc,alc_pct,spread,emp,emp_pct,inflation
229,1999-02-01,0.0,-0.08825177893885054,0.026322362644647553,-0.023175089523833306,-0.046501276912764594,-0.06405654382458807,-0.0010657579883998696,-0.46380137189404674,0.0007186377259984078,-0.013994624947816801,-0.06721068968355531
230,1999-03-01,0.0,-0.08974675009239651,0.026408876224377736,-0.02302571323801111,-0.04913753041455322,-0.06417924029140211,-0.0010583704156582636,-0.4651751013624268,0.000742369453108832,-0.013888529844089439,-0.07005267635842571
231,1999-04-01,0.0,-0.08852857602648515,0.0265979418379183,-0.023202441163993656,-0.04702094598738144,-0.06478278827477968,-0.0010704753323934593,-0.4626968082863918,0.0007231317750603141,-0.013994843763110448,-0.06771689378069773
232,1999-05-01,0.0,-0.10462980555319025,0.0289626646266955,-0.011100462932793626,-0.10647408203591201,-0.06870546699940303,-0.00043500309253202864,-0.39283609801774644,0.0011559901997881018,-0.006545972650058519,-0.12596060007920712
233,1999-06-01,0.0,-0.0887515361985026,0.02685975232666498,-0.023196000423522534,-0.04746111152963257,-0.0655020045838677,-0.0010720593728386662,-0.4606158162962171,0.0007268549156252395,-0.01395763411979595,-0.06790029123983823
234,1999-07-01,0.0,-0.1430645482969078,0.026416038407746652,-0.0011104324894903646,-0.09562198510303675,-0.056998807866233084,-3.271330850883289e-05,-0.09658999809982102,0.0012450510406161032,-0.0006921412396415144,0.05303724860096234
235,1999-08-01,0.0,-0.10501319291454998,0.029194663523072584,-0.011145022072280962,-0.10685164633038655,-0.06932856670241154,-0.0004387565046176877,-0.39183995432517504,0.001160506763309764,-0.006553750216345526,-0.12638606153588086
236,1999-09-01,0.0,-0.1040351888949568,0.02916070807014085,-0.01148641715021398,-0.10505197850375142,-0.06943398294167794,-0.00045755792592594907,-0.39339409065382075,0.0011452284904584372,-0.00675589577661324,-0.12524303155610417
237,1999-10-01,0.0,-0.10649689042686729,0.02938764481586271,-0.011173883601722051,-0.10833247409585833,-0.0697795867730338,-0.00044895626175189455,-0.3882401624875474,0.001177573751921552,-0.006559130040704654,-0.12849610447594875
238,1999-11-01,0.0,-0.14325735494090128,0.026758707084912695,-0.0011030152963571965,-0.09580643031533101,-0.05796578511111863,-3.33283905321354e-05,-0.09555664607656698,0.001247389505028466,-0.0006814455545631099,0.05300760291959741
239,1999-12-01,0.0,-0.10542824146931351,0.029462609847691595,-0.01119065351796485,-0.1074872131436677,-0.07004906196052162,-0.0004435284882224894,-0.3907762177226538,0.0011668294260159062,-0.006567434428657856,-0.12707047962670284
240,2000-01-01,0.0,-0.1055607404381548,0.029527033784140323,-0.011177475355028582,-0.10772013625170924,-0.07021781063765456,-0.00044267225122903136,-0.39036712138109825,0.0011689849368809182,-0.006558564006535782,-0.12726287933535857
241,2000-02-01,0.0,-0.10562847480177726,0.029560324838858214,-0.011223934929843816,-0.10771826200267313,-0.0703104121040987,-0.0004462387498054126,-0.3904797955759486,0.001169515376603634,-0.00657796591306334,-0.12740965444053098
242,2000-03-01,0.0,-0.10577931495055305,0.029617416456775337,-0.011225098520649965,-0.1078852673473594,-0.07046411276026142,-0.0004463810129364934,-0.3901753649754542,0.001171436880126113,-0.00657770669248741,-0.12764350924335696
243,2000-04-01,0.0,-0.10601202141817179,0.02966852475047564,-0.011225009877485304,-0.10810595820294247,-0.07057534263009524,-0.0004470931009293742,-0.3896094082656955,0.0011740449036594558,-0.0065778875082252285,-0.12784323879257517
244,2000-05-01,0.0,-0.10605792679130072,0.02978924020843211,-0.011252429682526868,-0.10821690188241397,-0.0708899266298543,-0.0004482742188489977,-0.38983938567649745,0.0011749527775040808,-0.006594193551320939,-0.12800714130768734
245,2000-06-01,0.0,-0.10658233217309587,0.02984848851511996,-0.01117036626799357,-0.10939399326783747,-0.07103358748780195,-0.00044440640024831523,-0.38738281226466553,0.001184790606222675,-0.006549780258609016,-0.12901497481371801
246,2000-07-01,0.0,-0.10622439375615031,0.02989439732410817,-0.01125257114416564,-0.10853898310209137,-0.07121218164377328,-0.0004483967950882323,-0.3887514572666032,0.001177977705235361,-0.006589175563459821,-0.1282346980947454
247,2000-08-01,0.0,-0.1062772171622216,0.029806338168098082,-0.01128491314110623,-0.1085511128098549,-0.07101116914782558,-0.0004506403995872817,-0.3880002100131799,0.0011786207102621859,-0.0066042068777617995,-0.12812341925083057
248,2000-09-01,0.0,-0.10644876523991986,0.03008943076067607,-0.011274932468258506,-0.10887572592108241,-0.07174683692095438,-0.00044955889605375406,-0.3877670377418843,0.001181219646356845,-0.0065951222351853175,-0.12848542992384407
249,2000-10-01,0.0,-0.10647237938727212,0.030159741428456184,-0.011296252385228793,-0.10884561605323675,-0.07196519758123046,-0.00045051286369540136,-0.38741028829510016,0.0011812222646099115,-0.00659878866876834,-0.1282709568998382
250,2000-11-01,0.0,-0.09104762053628633,0.028485853024748868,-0.023005500978560543,-0.05403294792057587,-0.0698712773840727,-0.0010645764592770379,-0.4521246995506049,0.0007785174887950275,-0.013699231169734483,-0.07388544831408922
251,2000-12-01,0.0,-0.10686129275889013,0.030346415482334806,-0.011279560733132573,-0.10940170939097621,-0.07247158189725823,-0.00045046180721797577,-0.3857927611767321,0.0011866464036630973,-0.006591900013814821,-0.1286495899435364
252,2001-01-01,0.0,-0.10697533569013142,0.030442554076698304,-0.011287047279904185,-0.10957499485584295,-0.07274817703902443,-0.00045087677462659335,-0.385080146753801,0.00118829670680239,-0.006592734617693768,-0.12867834354294178
253,2001-02-01,0.0,-0.08953044327541881,0.029659870248686982,-0.023224213942318956,-0.05609394286597588,-0.0732297968646301,-0.0010774267862011303,-0.4572518222175896,0.0007835963020555863,-0.013802706745190355,-0.08223553663990703
254,2001-03-01,0.0,-0.09203440210799685,0.02899369165478164,-0.0233933977935381,-0.054670483595284244,-0.07123623493095112,-0.0010904370207533833,-0.44955510159475953,0.0007877537017541991,-0.013923277672989913,-0.07500968621809917
255,2001-04-01,0.0,-0.10286976156751305,0.019066825881032288,-0.011788725909429344,-0.0353798324041959,-0.0427825615124196,-0.0003874927131049275,-0.510467099738385,0.0007575573623411836,-0.0072463680691876526,-0.09315909327071806
256,2001-05-01,0.0,-0.10298352882077091,0.013099024044441175,-0.0123109660382217,0.03131816397490821,-0.02850783896431927,-0.00036180695141987734,-0.5856839978191017,0.0003840522236794851,-0.007675520317086174,-0.05325533552262343
257,2001-06-01,0.0,-0.10338487818724162,0.009055244566412327,-0.011084163159500759,0.08347452402861609,-0.018931795184490816,-0.00034500462034454737,-0.6105843998544187,8.788035843679792e-05,-0.007919357516405146,-0.008261293507068489
258,2001-07-01,0.0,-0.15305480081406161,0.0009498246640007618,-0.0006274420175230586,-0.08580938112080355,0.01824291890472948,1.3621700667593338e-07,-0.10518941019572348,0.0012616324153788762,-0.0004913627461171562,0.08034728791976974
259,2001-08-01,0.0,-0.35654557695440897,-0.00010432149263331761,-0.046767428031812906,0.4481300576991752,-0.0058997039330300274,-0.0022469586431277553,-0.5968501949629498,-0.000503816317355736,-0.035479760729057015,-0.049112341291375344
260,2001-09-01,0.0,-0.37890550635652787,-0.0021844408643707284,-0.047480352557787084,0.500254738083033,-0.0024380860148127447,-0.0021668901745495934,-0.6064190759132232,-0.0006678225574763535,-0.03550917980200305,-0.04064884633151365
261,2001-10-01,0.0,-0.10367375293121178,-0.0007341198032714642,-0.010277407876685534,0.2384386900662548,0.001701179355805504,-0.00030155670273043653,-0.599415830730954,-0.0008106075287932223,-0.007863185117537136,0.1627994289507795
262,2001-11-01,1.0,-0.20835919030476993,-0.0023419542754298662,-0.01974051749370762,0.3425023164196636,0.00160812220010823,-0.0007181410679143395,-0.6839015366793451,-0.0007586278974186481,-0.014820773073790853,0.025250049259169877
263,2001-12-01,0.0,-0.10612741620563422,-0.002044487861993538,-0.009913351571420627,0.2598939177426647,0.0045457454441565175,-0.00026878387073956355,-0.580955781305552,-0.0009254838468133567,-0.00737022236186876,0.19663684102170956
264,2002-01-01,0.0,-0.4194974419909065,-0.004355757182458184,-0.04469166672459128,0.576325990262775,0.0005946664182242167,-0.001989883333459,-0.6204601005242968,-0.0008609963280108762,-0.03369207423967014,-0.03986654481568087
265,2002-02-01,0.0,-0.20389336967599328,-0.0019344194309478177,-0.019740375001103608,0.32745158211866615,0.0012456583325866914,-0.0007094868667128464,-0.6801678029479622,-0.0006997229967711985,-0.01453223398925998,0.022194663928318013
